datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2026-02-02 04:00:00+00:00,0.69464,0.69709,0.69082,0.6947,0.71131,0.71132,77116,4,0
2026-02-03 04:00:00+00:00,0.69478,0.70505,0.69428,0.70214,0.71131,0.71132,58914,4,0
2026-02-04 04:00:00+00:00,0.70142,0.7043,0.69708,0.69973,0.71131,0.71132,54087,0,0
2026-02-05 04:00:00+00:00,0.69901,0.7007,0.69264,0.6927,0.71131,0.71132,64134,4,0
2026-02-06 04:00:00+00:00,0.69234,0.7025,0.68972,0.7011,0.71131,0.71132,47154,4,0
2026-02-09 04:00:00+00:00,0.70073,0.70986,0.70023,0.70926,0.71131,0.71132,39936,1,0
2026-02-10 04:00:00+00:00,0.70894,0.70938,0.70637,0.70739,0.71131,0.71132,35159,1,0
2026-02-11 04:00:00+00:00,0.70728,0.71424,0.70612,0.71265,0.71131,0.71132,48573,1,0
2026-02-12 04:00:00+00:00,0.71223,0.71472,0.70758,0.70901,0.71131,0.71132,49392,4,0
2026-02-13 04:00:00+00:00,0.70861,0.70974,0.70435,0.70677,0.71131,0.71132,53577,4,0
2026-02-16 04:00:00+00:00,0.70545,0.70969,0.70545,0.70712,0.71131,0.71132,22113,0,0
2026-02-17 04:00:00+00:00,0.70668,0.70896,0.70282,0.70849,0.71131,0.71132,46194,1,0
2026-02-18 04:00:00+00:00,0.70704,0.70876,0.70343,0.7042,0.71131,0.71132,31832,4,0
2026-02-19 04:00:00+00:00,0.70411,0.70802,0.70235,0.70572,0.71131,0.71132,40608,0,0
2026-02-20 04:00:00+00:00,0.70528,0.70938,0.70146,0.7079,0.71131,0.71132,54376,4,0
2026-02-23 04:00:00+00:00,0.70721,0.71116,0.70478,0.70546,0.71131,0.71132,42503,1,0
2026-02-24 04:00:00+00:00,0.70485,0.7073,0.7026,0.7057,0.71131,0.71132,34787,0,0
2026-02-25 04:00:00+00:00,0.70564,0.71256,0.70563,0.71228,0.71131,0.71132,34586,1,0
2026-02-26 04:00:00+00:00,0.71164,0.71366,0.70671,0.71089,0.71131,0.71132,39251,1,0
2026-02-27 04:00:00+00:00,0.71043,0.71323,0.70857,0.71134,0.71131,0.71132,41854,0,0
2026-03-02 04:00:00+00:00,0.70324,0.71167,0.70314,0.70934,0.71131,0.71132,77437,4,0
2026-03-03 04:00:00+00:00,0.70865,0.71227,0.69437,0.70333,0.71131,0.71132,99214,0,0
2026-03-04 04:00:00+00:00,0.70366,0.70834,0.69838,0.70753,0.71131,0.71132,90985,4,0
2026-03-05 04:00:00+00:00,0.70735,0.70891,0.69739,0.7006,0.71131,0.71132,86114,0,0
2026-03-06 04:00:00+00:00,0.7005,0.70472,0.69769,0.70297,0.71131,0.71132,177705,0,0
2026-03-09 04:00:00+00:00,0.69849,0.70788,0.69561,0.70758,0.71131,0.71132,343998,0,0
2026-03-10 04:00:00+00:00,0.70759,0.71686,0.70532,0.7114,0.71131,0.71132,358117,0,0
2026-03-11 04:00:00+00:00,0.7114,0.71875,0.71124,0.71503,0.71131,0.71132,297489,0,0
2026-03-12 04:00:00+00:00,0.71504,0.7161,0.70721,0.70727,0.71131,0.71132,292192,0,0
2026-03-13 04:00:00+00:00,0.70727,0.70925,0.69787,0.69787,0.71131,0.71132,291715,0,0
