datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-06-21 14:00:00+00:00,1.36817,1.36974,1.36817,1.36941,1.38679,1.3868,1835,3,0
2024-06-21 15:00:00+00:00,1.36942,1.36962,1.36865,1.36897,1.38679,1.3868,1492,4,0
2024-06-21 16:00:00+00:00,1.36896,1.36981,1.36864,1.36905,1.38679,1.3868,1125,4,0
2024-06-21 17:00:00+00:00,1.36904,1.37001,1.36902,1.36958,1.38679,1.3868,1142,2,0
2024-06-21 18:00:00+00:00,1.36958,1.36958,1.36879,1.3691499999999999,1.38679,1.3868,935,4,0
2024-06-21 19:00:00+00:00,1.3691499999999999,1.37046,1.36879,1.36993,1.38679,1.3868,1750,4,0
2024-06-21 20:00:00+00:00,1.36993,1.37179,1.36958,1.37022,1.38679,1.3868,2651,4,0
2024-06-21 21:00:00+00:00,1.37024,1.3707,1.36918,1.37022,1.38679,1.3868,3096,1,0
2024-06-21 22:00:00+00:00,1.37022,1.37164,1.36997,1.37011,1.38679,1.3868,2327,2,0
2024-06-21 23:00:00+00:00,1.3700999999999999,1.37084,1.36991,1.37053,1.38679,1.3868,1818,2,0
2024-06-22 00:00:00+00:00,1.37055,1.37076,1.37,1.37029,1.38679,1.3868,1686,4,0
2024-06-22 01:00:00+00:00,1.3703,1.3707099999999999,1.3698000000000001,1.3698299999999999,1.38679,1.3868,1607,2,0
2024-06-22 02:00:00+00:00,1.3698299999999999,1.37005,1.36948,1.36972,1.38679,1.3868,1590,4,0
2024-06-22 03:00:00+00:00,1.36975,1.3698000000000001,1.3691,1.36911,1.38679,1.3868,702,4,0
2024-06-24 04:00:00+00:00,1.36898,1.3695300000000001,1.36867,1.36939,1.38679,1.3868,268,22,0
2024-06-24 05:00:00+00:00,1.36927,1.3696,1.36902,1.36925,1.38679,1.3868,576,1,0
2024-06-24 06:00:00+00:00,1.36925,1.37025,1.36913,1.3700700000000001,1.38679,1.3868,594,4,0
2024-06-24 07:00:00+00:00,1.37006,1.37035,1.36962,1.36975,1.38679,1.3868,981,4,0
2024-06-24 08:00:00+00:00,1.3697599999999999,1.37082,1.36974,1.37025,1.38679,1.3868,1473,4,0
2024-06-24 09:00:00+00:00,1.37026,1.3704,1.36962,1.36984,1.38679,1.3868,908,4,0
2024-06-24 10:00:00+00:00,1.36984,1.36985,1.36945,1.36969,1.38679,1.3868,610,4,0
2024-06-24 11:00:00+00:00,1.36969,1.36971,1.3694,1.3694600000000001,1.38679,1.3868,624,3,0
2024-06-24 12:00:00+00:00,1.36944,1.36944,1.36907,1.36911,1.38679,1.3868,881,3,0
