datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-02-28 20:00:00+00:00,1.2643499999999999,1.26737,1.26361,1.26596,1.35518,1.35519,24529,2,0
2024-02-29 00:00:00+00:00,1.26596,1.26638,1.26509,1.26582,1.35518,1.35519,9060,4,0
2024-02-29 04:00:00+00:00,1.26608,1.26666,1.26467,1.26589,1.35518,1.35519,9784,6,0
2024-02-29 08:00:00+00:00,1.26589,1.26714,1.26581,1.26664,1.35518,1.35519,15172,6,0
2024-02-29 12:00:00+00:00,1.26664,1.26745,1.26523,1.26665,1.35518,1.35519,21500,2,0
2024-02-29 16:00:00+00:00,1.26665,1.26745,1.26349,1.26523,1.35518,1.35519,26568,2,0
2024-02-29 20:00:00+00:00,1.26523,1.26819,1.26147,1.26172,1.35518,1.35519,29356,2,0
2024-03-01 00:00:00+00:00,1.26172,1.26277,1.26123,1.26207,1.35518,1.35519,12048,2,0
2024-03-01 04:00:00+00:00,1.26238,1.26342,1.26088,1.26342,1.35518,1.35519,10634,5,0
2024-03-01 08:00:00+00:00,1.26342,1.26352,1.26237,1.2625899999999999,1.35518,1.35519,19855,5,0
2024-03-01 12:00:00+00:00,1.2626,1.26414,1.2625,1.26303,1.35518,1.35519,17721,2,0
2024-03-01 16:00:00+00:00,1.26304,1.26472,1.26174,1.26302,1.35518,1.35519,23052,2,0
2024-03-01 20:00:00+00:00,1.26303,1.2659500000000001,1.25994,1.2655699999999999,1.35518,1.35519,30278,2,0
2024-03-02 00:00:00+00:00,1.26556,1.26639,1.26458,1.26509,1.35518,1.35519,10197,4,0
2024-03-04 04:00:00+00:00,1.26436,1.26661,1.26436,1.26593,1.35518,1.35519,7966,6,0
2024-03-04 08:00:00+00:00,1.26592,1.26666,1.26558,1.26621,1.35518,1.35519,6547,6,0
2024-03-04 12:00:00+00:00,1.2662200000000001,1.26799,1.26606,1.26777,1.35518,1.35519,22024,2,0
2024-03-04 16:00:00+00:00,1.26777,1.26838,1.2665600000000001,1.26773,1.35518,1.35519,16094,2,0
2024-03-04 20:00:00+00:00,1.26773,1.27066,1.26725,1.2696100000000001,1.35518,1.35519,20333,2,0
2024-03-05 00:00:00+00:00,1.2696100000000001,1.26977,1.26844,1.26889,1.35518,1.35519,10359,3,0
2024-03-05 04:00:00+00:00,1.26907,1.26947,1.2684,1.26898,1.35518,1.35519,6140,6,0
2024-03-05 08:00:00+00:00,1.2690000000000001,1.26908,1.2680799999999999,1.2683,1.35518,1.35519,8232,5,0
